# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  113       4.413172569819e-10       1.309514642868e-13      -4.451270101236e-12       0.000000000000e+00       7.240842337999e-12       1.129489748424e-12      -6.527194493110e-15 
  114       4.460687078472e-10       1.325413781821e-13      -4.538328012896e-12       0.000000000000e+00       7.069983861649e-12       1.109025811205e-12      -6.479978522480e-15 
  115       4.508373155829e-10       1.340848379141e-13      -4.624419433377e-12       0.000000000000e+00       6.904021496948e-12       1.089043735649e-12      -6.430332907121e-15 
  116       4.556217222777e-10       1.355801037952e-13      -4.709464894279e-12       0.000000000000e+00       6.742532618475e-12       1.069482858555e-12      -6.377167608389e-15 
  117       4.604212140222e-10       1.370256511354e-13      -4.793388209169e-12       0.000000000000e+00       6.585454154073e-12       1.050337322150e-12      -6.320436079652e-15 
  118       4.652351800817e-10       1.384200354030e-13      -4.876113949078e-12       0.000000000000e+00       6.432798100743e-12       1.031613632923e-12      -6.260375200802e-15 
  119       4.700629220272e-10       1.397618460430e-13      -4.957566582126e-12       0.000000000000e+00       6.284551589714e-12       1.013315773316e-12      -6.197239833838e-15 
  120       4.749036509274e-10       1.410497079398e-13      -5.037670507424e-12       0.000000000000e+00       6.140676125138e-12       9.954451198526e-13      -6.131303179468e-15 
  121       4.797564845407e-10       1.422822828783e-13      -5.116350088964e-12       0.000000000000e+00       6.001106822769e-12       9.780003612655e-13      -6.062857133717e-15 
  122       4.846204445073e-10       1.434582710066e-13      -5.193529689527e-12       0.000000000000e+00       5.865751648658e-12       9.609774166256e-13      -5.992212644534e-15 
  123       4.894944535414e-10       1.445764122975e-13      -5.269133704574e-12       0.000000000000e+00       5.734490657839e-12       9.443693534703e-13      -5.919700068401e-15 
  124       4.943773326231e-10       1.456354880104e-13      -5.343086596149e-12       0.000000000000e+00       5.607175233016e-12       9.281663059322e-13      -5.845669526935e-15 
  125       4.992677981903e-10       1.466343221537e-13      -5.415312926773e-12       0.000000000000e+00       5.483627323254e-12       9.123553928675e-13      -5.770491263500e-15 
  126       5.041644593314e-10       1.475717829463e-13      -5.485737393345e-12       0.000000000000e+00       5.363638682665e-12       8.969206359844e-13      -5.694555999812e-15 
  127       5.090658149764e-10       1.484467842797e-13      -5.554284861043e-12       0.000000000000e+00       5.246970109098e-12       8.818428779715e-13      -5.618275292543e-15 
  128       5.139702510900e-10       1.492582871800e-13      -5.620880397217e-12       0.000000000000e+00       5.133350682827e-12       8.670997006266e-13      -5.542081889935e-15 
  129       5.188762033741e-10       1.500053418870e-13      -5.685450045911e-12       0.000000000000e+00       5.022535862220e-12       8.526707480078e-13      -5.466357476712e-15 
  130       5.237826715226e-10       1.506872162048e-13      -5.747923175493e-12       0.000000000000e+00       4.914490593469e-12       8.385545300199e-13      -5.391206189533e-15 
  131       5.286887563376e-10       1.513032840598e-13      -5.808230453823e-12       0.000000000000e+00       4.809224943011e-12       8.247533160634e-13      -5.316656814167e-15 
  132       5.335934976672e-10       1.518529878809e-13      -5.866303169527e-12       0.000000000000e+00       4.706736704352e-12       8.112678524793e-13      -5.242733008659e-15 
  133       5.384958727819e-10       1.523358403522e-13      -5.922073271198e-12       0.000000000000e+00       4.607011057924e-12       7.980973193552e-13      -5.169453140353e-15 
  134       5.433947947514e-10       1.527514261656e-13      -5.975473406592e-12       0.000000000000e+00       4.510020230923e-12       7.852392873292e-13      -5.096830122917e-15 
  135       5.482891108203e-10       1.530994037733e-13      -6.026436961827e-12       0.000000000000e+00       4.415723157161e-12       7.726896743951e-13      -5.024871253368e-15 
  136       5.531776007855e-10       1.533795071406e-13      -6.074898100579e-12       0.000000000000e+00       4.324065136915e-12       7.604427027076e-13      -4.953578049096e-15 
  137       5.580589753714e-10       1.535915474982e-13      -6.120791803282e-12       0.000000000000e+00       4.234977496768e-12       7.484908553865e-13      -4.882946084884e-15 
  138       5.629318746074e-10       1.537354150951e-13      -6.164053906327e-12       0.000000000000e+00       4.148377249464e-12       7.368248333220e-13      -4.812964829939e-15 
  139       5.677948662035e-10       1.538110809508e-13      -6.204621141254e-12       0.000000000000e+00       4.064166753751e-12       7.254335119796e-13      -4.743617484912e-15 
  140       5.726464439272e-10       1.538185986083e-13      -6.242431173959e-12       0.000000000000e+00       3.982233374227e-12       7.143038982047e-13      -4.674880818924e-15 
  141       5.774850259797e-10       1.537581058866e-13      -6.277422643883e-12       0.000000000000e+00       3.902449141194e-12       7.034210870276e-13      -4.606725006586e-15 
  142       5.823089533722e-10       1.536298266329e-13      -6.309535203216e-12       0.000000000000e+00       3.824670410496e-12       6.927682184683e-13      -4.539113465030e-15 
  143       5.871164883027e-10       1.534340724758e-13      -6.338709556094e-12       0.000000000000e+00       3.748737523376e-12       6.823264343415e-13      -4.472002690929e-15 
  144       5.919059517686e-10       1.531712563500e-13      -6.364888036158e-12       0.000000000000e+00       3.674508204803e-12       6.720788920108e-13      -4.405350752398e-15 
  145       5.966761551249e-10       1.528419308750e-13      -6.388016320659e-12       0.000000000000e+00       3.601962187512e-12       6.620233428140e-13      -4.339144052315e-15 
  146       6.014260081837e-10       1.524467571090e-13      -6.408041960646e-12       0.000000000000e+00       3.531106303895e-12       6.521607173633e-13      -4.273372905977e-15 
  147       6.061543829817e-10       1.519864949211e-13      -6.424913899689e-12       0.000000000000e+00       3.461941528755e-12       6.424911602436e-13      -4.208023010918e-15 
  148       6.108601129573e-10       1.514620048107e-13      -6.438582516172e-12       0.000000000000e+00       3.394462833044e-12       6.330140101329e-13      -4.143075333672e-15 
  149       6.155419921263e-10       1.508742497280e-13      -6.448999665587e-12       0.000000000000e+00       3.328659037615e-12       6.237277799232e-13      -4.078505996536e-15 
  150       6.201987742594e-10       1.502242968945e-13      -6.456118722826e-12       0.000000000000e+00       3.264512666965e-12       6.146301368414e-13      -4.014286164338e-15 
  151       6.248291720584e-10       1.495133196232e-13      -6.459894624468e-12       0.000000000000e+00       3.201999802986e-12       6.057178825694e-13      -3.950381931201e-15 
  152       6.294318563327e-10       1.487425991384e-13      -6.460283911079e-12       0.000000000000e+00       3.141089938709e-12       5.969869333653e-13      -3.886754207306e-15 
  153       6.340054551763e-10       1.479135263966e-13      -6.457244769496e-12       0.000000000000e+00       3.081745832049e-12       5.884323001836e-13      -3.823358605658e-15 
  154       6.385485531440e-10       1.470276039061e-13      -6.450737075126e-12       0.000000000000e+00       3.023923359557e-12       5.800480687962e-13      -3.760145328853e-15 
