# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  109       4.225196379359e-10       1.241671836136e-13      -4.095101116161e-12       0.000000000000e+00       7.981983107379e-12       1.217440816279e-12      -6.716167495965e-15 
  110       4.271899420779e-10       1.259248501153e-13      -4.185232852085e-12       0.000000000000e+00       7.787522405585e-12       1.194455741163e-12      -6.666840419395e-15 
  111       4.318820892341e-10       1.276433053525e-13      -4.274713677679e-12       0.000000000000e+00       7.599439970416e-12       1.172173430788e-12      -6.619633011999e-15 
  112       4.365951360521e-10       1.293207271325e-13      -4.363465721668e-12       0.000000000000e+00       7.417454919516e-12       1.150550216411e-12      -6.573540634872e-15 
  113       4.413279962527e-10       1.309553000799e-13      -4.451410465925e-12       0.000000000000e+00       7.241227760593e-12       1.129534681411e-12      -6.527471881556e-15 
  114       4.460794361132e-10       1.325452166631e-13      -4.538468771291e-12       0.000000000000e+00       7.070358722227e-12       1.109067444005e-12      -6.480246503063e-15 
  115       4.508480699500e-10       1.340886782203e-13      -4.624560903393e-12       0.000000000000e+00       6.904386084672e-12       1.089080939973e-12      -6.430593332894e-15 
  116       4.556325478947e-10       1.355839452661e-13      -4.709607463030e-12       0.000000000000e+00       6.742887187832e-12       1.069514552348e-12      -6.377423156989e-15 
  117       4.604321547797e-10       1.370294931563e-13      -4.793532250453e-12       0.000000000000e+00       6.585798955950e-12       1.050362551881e-12      -6.320689396966e-15 
  118       4.652462759221e-10       1.384238773641e-13      -4.876259799435e-12       0.000000000000e+00       6.433133389567e-12       1.031631604348e-12      -6.260628660325e-15 
